Date,Open,High,Low,Close,Volume,Median,Typical,RSI(14),EMA(5),EMA(12),OBV,"MACD(26,12,9)","MACD(26,12,9) signal","MACD(26,12,9) diff"
2010-02-16 00:00:00-05:00,72.00629418692759,72.19076538085938,71.54512310268892,72.19076538085938,11756646.61892746,71.86794424177415,71.97555128813589,47.58298002286795,71.49677350799729,71.49677350799729,3625337415.5294394,-0.7496199850910443,-0.7833708613588242,0.03375087626777984
2010-02-17 00:00:00-05:00,72.34638059337527,72.94013938393658,72.17920694952977,72.82484436035156,10108849.306636628,72.55967316673318,72.64806356460598,52.588930660839075,71.67389505516786,71.67389505516786,3635446264.8360763,-0.6022517765513982,-0.7471470443973389,0.14489526784594076
2010-02-18 00:00:00-05:00,72.70959356511787,73.78758100131694,72.6346531390614,73.67805480957031,9585828.969802104,73.21111707018918,73.36676298331622,57.28394705034119,71.934336274883,71.934336274883,3645032093.805878,-0.42259693843604396,-0.68223702320508,0.259640084769036
2010-02-19 00:00:00-05:00,73.41287386657896,73.82216633504505,73.13617395873658,73.32064056396484,10934047.04126528,73.47917014689082,73.42632695258216,57.6581850236753,72.16387330222133,72.16387330222133,3655966140.8471437,-0.2722742621542409,-0.6002444709949121,0.3279702088406712
2010-02-22 00:00:00-05:00,73.38402242148571,73.4589628118222,72.81332075646459,73.1246109008789,6605949.961300062,73.1361417841434,73.13229815638857,55.092292285415205,72.31286174132399,72.31286174132399,3649360190.8858438,-0.17485253357108377,-0.5151660835101464,0.3403135499390626
2010-02-23 00:00:00-05:00,72.91129819419898,73.59152576814392,72.63459389280078,72.89976501464844,7965617.063387704,73.11305983047235,73.04196155853104,54.292865234104866,72.42503094397122,72.42503094397122,3641394573.822456,-0.10373868526725971,-0.43288060386156907,0.32914191859430936
2010-02-24 00:00:00-05:00,73.22261023097286,73.94319264884876,73.10155091264423,73.55119323730469,8295383.724752508,73.5223717807465,73.53197893293256,57.86451166667127,72.59533063458066,72.59533063458066,3649689957.5472083,-0.007750794931453697,-0.347854642075546,0.3401038471440923
2010-02-25 00:00:00-05:00,72.66346249252581,73.34945480119583,72.38675801157216,73.25145721435547,9816200.321834268,72.86810640638399,72.99589000904115,52.986326176356194,72.65695515372843,72.65695515372843,3639873757.225374,0.02477679239935071,-0.27332835518056664,0.29810514757991735
2010-02-26 00:00:00-05:00,73.21686048053401,73.78755763647148,73.06121538342443,73.30332946777344,8299198.107078632,73.42438650994795,73.38403416255645,55.886089003911735,72.7688134627789,72.7688134627789,3648172955.332453,0.08094207913667617,-0.2024742683171181,0.2834163474537943
2010-03-01 00:00:00-05:00,73.49932160183683,74.26602307146385,73.4820287251758,74.11614227294922,7940980.866655186,73.87402589831981,73.95473135652962,59.81110742373013,72.95126236950978,72.95126236950978,3656113936.199108,0.1695495063944179,-0.1280695133748109,0.2976190197692288
2010-03-02 00:00:00-05:00,74.19107664210476,74.41589782160369,73.28602763235719,73.45320129394531,10431331.812804315,73.85096272698044,73.7183755826354,57.528180867980346,73.06927978691371,73.06927978691371,3645682604.386304,0.21818450013020652,-0.058818710673807416,0.2770032108040139
2010-03-03 00:00:00-05:00,73.63191447107963,73.79909275788097,73.02662694413098,73.14192199707031,11084795.082232364,73.41285985100598,73.32254723302742,53.82304831238624,73.10824400939275,73.10824400939275,3634597809.3040714,0.22222635622080134,-0.0026096972948856656,0.224836053515687
2010-03-04 00:00:00-05:00,73.25143900503198,73.25143900503198,72.32909709832657,73.04967498779297,10464291.05607207,72.79026805167928,72.87673703038384,49.92315335659376,73.07262755108368,73.07262755108368,3624133518.247999,0.18729735145160475,0.03537171245441242,0.15192563899719233
2010-03-05 00:00:00-05:00,73.30912091103897,73.52817790669236,73.23418048095742,73.35523986816406,10651460.598164937,73.38117919382489,73.37253275193795,53.92183855812934,73.11876681275356,73.11876681275356,3634784978.846164,0.19734753517290926,0.06776687699811179,0.12958065817479747
2010-03-08 00:00:00-05:00,73.24569665476572,73.49933937497364,72.84217309979995,72.8709945678711,10753984.393274792,73.1707562373868,73.07083568088156,51.24052962763984,73.11139279246557,73.11139279246557,3624030994.4528894,0.17890563315891939,0.08999462823027332,0.08891100492864606
2010-03-09 00:00:00-05:00,72.79027792700438,72.80180651234338,72.17346180822261,72.3752212524414,13060282.697837897,72.487634160283,72.45016319100246,46.15562422710891,73.00966516147125,73.00966516147125,3610970711.7550516,0.11290570352046814,0.09457684328831228,0.018328860232155852
2010-03-10 00:00:00-05:00,72.62886574187583,72.84215836363447,72.17922332856615,72.41557312011719,11997599.334952053,72.51069084610032,72.47898493743928,46.42151433621925,72.92802205008172,72.92802205008172,3622968311.0900035,0.06220885290957767,0.08810324521256536,-0.025894392302987693
2010-03-11 00:00:00-05:00,72.46746349265433,73.67804330956288,72.46746349265433,73.5569839477539,13742715.130612064,73.0727534011086,73.2341635833237,52.97410444544219,72.97512074750357,72.97512074750357,3636711026.2206154,0.08202233654242264,0.08688706347853684,-0.0048647269361142
2010-03-12 00:00:00-05:00,73.73567495805234,74.00084619767556,73.50508947126976,73.75296783447266,8967582.601795562,73.75296783447266,73.75296783447266,56.87603685430483,73.0947895301142,73.0947895301142,3645678608.822411,0.13799708778182662,0.0971090683391948,0.04088801944263182
2010-03-15 00:00:00-04:00,73.44168156014787,73.98355725286346,73.3725054503977,73.68955993652344,7802203.774071872,73.67803135163058,73.68187421326154,56.18802139067241,73.1851102505984,73.1851102505984,3637876405.0483394,0.1746080474564593,0.1126088641626477,0.0619991832938116
2010-03-16 00:00:00-04:00,73.78756238562404,74.29485235719126,73.47050787854202,74.17379760742188,10642269.56466643,73.88268011786664,73.97971928105171,58.455419155771146,73.30735779374507,73.30735779374507,3648518674.6130056,0.22506173298017984,0.13509943792615414,0.0899622950540257
2010-03-17 00:00:00-04:00,74.30637109756164,74.32366397268208,73.41861036961092,73.64920043945312,11012632.21574318,73.8711371711465,73.79715826058204,56.52445781982976,73.38271171171999,73.38271171171999,3637506042.3972626,0.24746289541309352,0.157572129423542,0.08989076598955151
2010-03-18 00:00:00-04:00,73.4762675753554,74.21990730751186,73.47050328288853,74.0066146850586,8594445.36115408,73.8452052952002,73.899008425153,57.37051028793419,73.46214197532507,73.46214197532507,3646100487.7584167,0.2703183731777159,0.1801213781743768,0.09019699500333911
2010-03-19 00:00:00-04:00,73.6203842163086,74.32367390242447,73.0842728132028,73.6203842163086,18638242.35092233,73.70397335781364,73.67611031064529,54.854602578024284,73.49506018075894,73.49506018075894,3627462245.4074945,0.2673634890932277,0.197569800358147,0.06979368873508071
2010-03-22 00:00:00-04:00,73.27449825354545,74.01237824041485,72.96320808121148,73.7760238647461,9804406.124345047,73.48779316081317,73.58387006212415,53.80309595401966,73.50872323943051,73.50872323943051,3617657839.2831497,0.25464333513825466,0.20898450731416857,0.04565882782408609
2010-03-23 00:00:00-04:00,73.75297185884318,74.61190663930054,73.58003388441799,74.57731628417969,10370962.309590751,74.09597026185926,74.25641893596607,59.84684815863067,73.62375334658982,73.62375334658982,3628028801.5927405,0.2954261066180237,0.2262728271749396,0.06915327944308411
2010-03-24 00:00:00-04:00,74.15075207175518,74.9116894959174,74.05851876592757,74.09310913085938,11569296.863141265,74.48510413092248,74.35443913090144,60.65475708140572,73.73616654417623,73.73616654417623,3639598098.4558816,0.3318310159874187,0.24738446493743543,0.08444655104998328
2010-03-25 00:00:00-04:00,74.5715641215892,75.36132292066063,74.43897617277963,74.50238800048828,13189342.782152848,74.90014954672013,74.76756236464284,63.9472850994803,73.89484282424802,73.89484282424802,3652787441.2380342,0.3895275303959522,0.2758130780291388,0.11371445236681343
2010-03-26 00:00:00-04:00,74.32367752443518,74.81367001121126,74.202618175734,74.51390838623047,9629026.76976,74.50814409347262,74.5100655243919,60.54632153884595,73.989492470424,73.989492470424,3643158414.468274,0.4097512335689828,0.3026007091371076,0.10715052443187517
2010-03-29 00:00:00-04:00,74.5369703064639,74.91167233843797,73.93744245491213,74.12767791748047,8054256.98326884,74.42455739667506,74.32559757027686,58.15995241895018,74.04120094732444,74.04120094732444,3635104157.4850054,0.4062110931789249,0.3233227859454711,0.0828883072334538
2010-03-30 00:00:00-04:00,74.30640099402162,74.43898435701436,73.9316942799646,74.23146057128906,5944155.511975847,74.18533931848948,74.20071306942268,56.5353676657623,74.0657412738011,74.0657412738011,3629160001.9730296,0.38884599630172545,0.336427428016722,0.052418568285003464
2010-03-31 00:00:00-04:00,73.92015018633886,74.21991181439071,73.58580280138563,73.93167877197266,8508404.23555729,73.90285730788817,73.912464462583,52.86483914065382,74.04216022592139,74.04216022592139,3620651597.7374725,0.34781537915655747,0.33870501824468907,0.009110360911868398
2010-04-01 00:00:00-04:00,74.33520687151527,74.54273521410346,73.52815527282335,73.93167877197266,8639721.424571583,74.03544524346341,74.00085641963317,53.85423580333624,74.03580579418474,74.03580579418474,3629291319.162044,0.31875638646668847,0.33471529188908894,-0.01595890542240047
2010-04-05 00:00:00-04:00,74.00660752134488,74.82519217711909,73.86825991513878,74.56578063964844,7144749.439763866,74.34672604612894,74.41974424396876,58.31932242802498,74.09487324799767,74.09487324799767,3636436068.601808,0.3257723709277087,0.33292670769681293,-0.007154336769104208
2010-04-06 00:00:00-04:00,74.17955292954964,74.53696204359471,73.81637952337424,74.32366943359375,6810991.651748064,74.17667078348447,74.2256703335209,55.63343371097228,74.1149958765397,74.1149958765397,3629625076.95006,0.3120750397326191,0.3287563741039742,-0.016681334371355105
2010-04-07 00:00:00-04:00,74.09308845293415,74.51966909848447,73.79332684235624,74.06426239013672,8945898.199729474,74.15649797042036,74.12575277699248,54.24820884111377,74.11665078430167,74.11665078430167,3620679178.7503304,0.2898164704438244,0.3209683933719442,-0.031151922928119802
2010-04-08 00:00:00-04:00,73.8106118336012,73.92013797942879,73.32637911419322,73.56272888183594,10420228.469348935,73.623258546811,73.60308199181931,47.57500539972455,74.03764020084284,74.03764020084284,3610258950.2809815,0.22738013306192784,0.30225074130994095,-0.07487060824801312
2010-04-09 00:00:00-04:00,73.7184026646461,74.28910458461989,73.28029331036886,74.22569274902344,8994641.666204643,73.78469894749438,73.9316968813374,51.60575976375698,74.02134122861123,74.02134122861123,3619253591.947186,0.2020858413076212,0.282217761309477,-0.08013192000185582
2010-04-12 00:00:00-04:00,74.11613837156784,74.34095955750549,73.92590293713172,73.99507904052734,6925482.758869838,74.13343124731861,74.08731384505485,53.431724869936986,74.03149086191024,74.03149086191024,3626179074.7060556,0.19237929255098152,0.2642500675577779,-0.0718707750067964
2010-04-13 00:00:00-04:00,73.93746477625125,74.61193323781637,73.69535060566574,74.38134765625,11829155.781547356,74.15364192174106,74.22954383324404,55.099246022390886,74.06196054980775,74.06196054980775,3638008230.487603,0.19392807201258222,0.2501856684487388,-0.056257596436156576
2010-04-14 00:00:00-04:00,74.78485166628467,75.75907698810178,74.62920655454532,75.66107940673828,14824481.614155378,75.19414177132356,75.34978764979513,65.55976756326953,74.26008779595966,74.26008779595966,3652832712.1017585,0.2822956757941313,0.2566076699178173,0.02568800587631398
2010-04-15 00:00:00-04:00,75.24603911052914,75.59768406203999,75.05004390507938,75.45356750488281,11146027.482029758,75.32386398355968,75.36709849066739,65.69277489729512,74.430397133607,74.430397133607,3663978739.5837884,0.3496934304413344,0.27522482202252074,0.07446860841881364
2010-04-16 00:00:00-04:00,75.33248662418056,76.19142142772125,75.08460824079047,75.30366516113281,16559885.549249653,75.63801483425587,75.52656494321485,66.95868450763987,74.59903833508514,74.59903833508514,3680538625.133038,0.41123379932324156,0.3024266174826649,0.10880718184057664
2010-04-19 00:00:00-04:00,75.15953498003884,76.2548193826123,75.15953498003884,76.22599792480469,19695376.939934704,75.70717718132556,75.88011742915194,69.63399396205047,74.79612742648004,74.79612742648004,3700234002.072973,0.4829663800966557,0.3385345700054631,0.1444318100911926
2010-04-20 00:00:00-04:00,74.47933388394988,75.13074046755666,73.93745347968537,74.76180267333984,26396205.70997489,74.53409697362102,74.60999887352729,53.02415273094598,74.7674922644873,74.7674922644873,3673837796.362998,0.43234323090807436,0.35729630218598535,0.07504692872208901
2010-04-21 00:00:00-04:00,74.86555105901941,75.09613656377564,74.07579236994427,74.35826110839844,13113017.391418025,74.58596446685996,74.51006334737279,51.97367244491598,74.72788781570046,74.72788781570046,3660724778.97158,0.3797821662846701,0.3617934750057223,0.01798869127894781
2010-04-22 00:00:00-04:00,74.1565083097809,74.57156041536444,73.65498260682362,74.43897247314453,10440349.520706804,74.11327151109404,74.2218384984442,48.96094292857552,74.65003407458411,74.65003407458411,3650284429.4508734,0.3112815474625137,0.3516910894970806,-0.040409542034566925
2010-04-23 00:00:00-04:00,74.41014010189431,74.99813471565392,74.19684748706065,74.93472290039062,10750517.498345118,74.59749110135729,74.70990170103507,53.84036546271933,74.65924447865349,74.65924447865349,3661034946.9492183,0.2929994201308972,0.3399527556238439,-0.046953335492946724
2010-04-26 00:00:00-04:00,74.8021245330439,75.53999984334494,74.67530092022558,75.36129760742188,9168635.898764051,75.10765038178526,75.19219945699747,58.10295075101388,74.74123755224487,74.74123755224487,3670203582.8479824,0.3138106864278285,0.33472434178464083,-0.020913655356812333
2010-04-27 00:00:00-04:00,74.88286500176613,76.09344499277088,74.19687258711325,74.26028442382812,18937299.95255616,75.14515878994206,74.85020066790408,54.27550862532499,74.75800110850014,74.75800110850014,3651266282.8954263,0.29925766475072635,0.32763100637785797,-0.02837334162713162
2010-04-28 00:00:00-04:00,74.59459517044893,75.21141575094046,74.38130718884594,74.99812316894531,12355125.983916428,74.7963614698932,74.86361536957723,54.402388771206,74.77424945635815,74.77424945635815,3663621408.8793426,0.28551549958444866,0.3192079050191761,-0.03369240543472746
2010-04-29 00:00:00-04:00,75.257567124459,75.63803814473313,75.02698155484688,75.2056884765625,10038588.197663166,75.33250984979,75.29023605871417,58.35973333352983,74.85363201056677,74.85363201056677,3673659997.077006,0.3055275277234131,0.31647182956002357,-0.010944301836610493
2010-04-30 00:00:00-04:00,75.18838572876527,75.30944049170172,74.2718032643942,74.3640365600586,10870903.445716614,74.79062187804796,74.64842677205151,51.16545287828998,74.82206197387211,74.82206197387211,3662789093.6312895,0.2665262103466688,0.3064827057173526,-0.0399564953706838
2010-05-03 00:00:00-04:00,74.58885580105654,75.021205400879,74.24874409481299,74.70991516113281,8659843.994926667,74.634974747846,74.65995488560827,51.28162549911966,74.79712242183152,74.79712242183152,3671448937.626216,0.23385190852216908,0.2919565462783159,-0.058104637756146826
2010-05-04 00:00:00-04:00,74.30063638565025,74.32369816347894,72.96323728736829,73.85675811767578,14372065.627697095,73.64346772542362,73.714564522841,42.37820663882474,74.63057505275606,74.63057505275606,3657076871.998519,0.13017164985176066,0.2595995669930049,-0.12942791714124424
2010-05-05 00:00:00-04:00,73.28027742499047,73.92015073556672,73.13616090271066,73.47627258300781,10534545.03147472,73.52815581913869,73.51086140709506,40.73702911646937,74.45831141496205,74.45831141496205,3646542326.9670444,0.03120741915473957,0.21392113742535185,-0.18271371827061228
