Open,High,Low,Close,Adj Close,Volume,RSI,SMA,OBV,MACD,MACD_signal,MACD_diff,Price_diff
75.9000015258789,75.9000015258789,74.5,75.33000183105469,55.497474670410156,4106200,55.44960659474292,76.53000005086263,-938400,1.6122347938802335,1.8377873089130818,-0.22555251503284834,-0.5699996948242188
75.33000183105469,76.9800033569336,74.0199966430664,76.5999984741211,56.433109283447266,4131500,59.8323611372138,76.53499984741211,3193100,1.558368454950184,1.7819035381205024,-0.22353508317031845,1.2699966430664062
76.5999984741211,77.18000030517578,75.94999694824219,76.48999786376953,56.35206985473633,3548700,59.28830731998807,76.64249992370605,-355600,1.48963132071826,1.723449094640054,-0.23381777392179393,-0.1100006103515625
76.48999786376953,77.91999816894531,76.01000213623047,77.19999694824219,56.875152587890625,3850100,61.708529004720006,76.73416646321614,3494500,1.4754396887199164,1.6738472134560265,-0.19840752473611012,0.7099990844726562
76.41999816894531,77.87999725341797,76.25,77.19999694824219,56.875152587890625,3728100,61.708529004720006,76.8049996693929,7222600,1.4475067612144272,1.628579123007707,-0.18107236179327968,0.0
77.20999908447266,77.20999908447266,74.0,74.05999755859375,54.561824798583984,7119900,47.28935149489756,76.44916598002116,102700,1.1586419036103592,1.5345916791282375,-0.3759497755178782,-3.1399993896484375
74.05999755859375,75.02999877929688,74.0199966430664,75.0,55.254329681396484,3849200,50.981976382424136,76.16333262125652,3951900,0.994105336384763,1.4264944105795427,-0.4323890741947798,0.94000244140625
75.0,76.0,74.23999786376953,75.48999786376953,55.615333557128906,3895100,52.83674809386351,76.00833257039388,7847000,0.8929542334017668,1.3197863751439876,-0.4268321417422207,0.48999786376953125
74.55000305175781,75.91000366210938,74.55000305175781,74.94999694824219,55.217491149902344,4053300,50.56595345510327,75.93166542053223,3793700,0.7604516810123272,1.2079194363176555,-0.44746775530532834,-0.5400009155273438
75.0,75.3499984741211,74.3499984741211,74.94999694824219,55.217491149902344,3434300,50.56595345510327,75.80166498819987,7228000,0.6479730239435355,1.0959301538428314,-0.4479571298992959,0.0
74.6500015258789,76.19999694824219,74.6500015258789,76.0999984741211,56.06474304199219,4318500,55.30976774065844,75.77249844868977,11546500,0.6442024254675118,1.0055846081677675,-0.3613821827002557,1.1500015258789062
75.19999694824219,76.9000015258789,75.19999694824219,76.69999694824219,56.50677490234375,4444000,57.59612191208555,75.83916473388672,15990500,0.6817700408310827,0.9408216947004306,-0.2590516538693479,0.5999984741210938
76.69999694824219,76.69999694824219,74.3499984741211,74.3499984741211,54.77546691894531,3981600,47.37338023733888,75.75749778747559,12008900,0.5159696328147589,0.8558512823232963,-0.3398816495085374,-2.3499984741210938
74.4000015258789,74.80999755859375,73.22000122070312,74.44999694824219,54.84914779663086,4447500,47.79797241828588,75.57833099365234,16456400,0.38816611868267614,0.7623142495951724,-0.3741481309124962,0.09999847412109375
74.4000015258789,75.23999786376953,73.69999694824219,75.0999984741211,55.32798767089844,3241500,50.58858466959654,75.46249771118164,19697900,0.3354635883794259,0.6769441173520231,-0.3414805289725972,0.6500015258789062
75.3499984741211,76.37000274658203,75.27999877929688,76.02999877929688,56.01316452026367,3193500,54.34884003948221,75.36499786376953,22891400,0.3645375438153309,0.6144628026446847,-0.2499252588293538,0.9300003051757812
76.02999877929688,76.5199966430664,75.8499984741211,76.1500015258789,56.10158920288086,2052500,54.826551946066076,75.27749824523926,24943900,0.3927348784988567,0.570117217815519,-0.17738233931666236,0.12000274658203125
76.1500015258789,78.73999786376953,75.22000122070312,78.4800033569336,57.81815719604492,4096000,62.93638301127474,75.64583206176758,29039900,0.5962202881669612,0.5753378318858076,0.020882456281153594,2.3300018310546875
78.4800033569336,79.9000015258789,78.44999694824219,79.9000015258789,58.86427688598633,4746800,66.84315424101564,76.05416552225749,33786700,0.862127852943388,0.6326958360973237,0.2294320168460643,1.4199981689453125
79.91000366210938,81.08000183105469,79.31999969482422,79.58999633789062,58.635902404785156,5041500,65.22670713925058,76.39583206176758,28745200,1.0359054131658354,0.7133377515110262,0.3225676616548092,-0.31000518798828125
79.8499984741211,81.66999816894531,79.83000183105469,81.5,60.04306411743164,3850100,70.03478871132074,76.94166564941406,32595300,1.3126156979167405,0.833193340792169,0.4794223571245715,1.910003662109375
81.5,84.4800033569336,81.5,83.54000091552734,61.54597473144531,7151600,74.14652930721388,77.65749931335449,39746900,1.677188037374279,1.001992280108591,0.6751957572656879,2.0400009155273438
83.5,83.91000366210938,82.70999908447266,83.0,61.14813995361328,4236300,71.35537483496321,78.23249944051106,35510600,1.900631386566758,1.1817201014002245,0.7189112851665334,-0.5400009155273438
82.55999755859375,85.58999633789062,82.55000305175781,85.25,62.80576705932617,4663300,75.49466926487052,78.94499969482422,40173900,2.2335214021840386,1.3920803615569874,0.8414410406270512,2.25
85.25,87.48999786376953,84.55000305175781,87.30000305175781,64.3160400390625,5971400,78.5377599603612,80.02416674296062,46145300,2.6324124396063695,1.6401467771668639,0.9922656624395056,2.0500030517578125
88.25,89.5,87.5,88.69999694824219,65.34745788574219,9050400,80.33385715775998,81.21166674296062,55195700,3.026615330302306,1.9174404877939524,1.1091748425083536,1.399993896484375
88.30000305175781,88.69999694824219,87.0999984741211,87.54000091552734,64.49290466308594,4954800,74.75183339250626,82.2483336130778,50240900,3.208437110086223,2.1756398122524065,1.0327972978338162,-1.1599960327148438
87.9000015258789,88.9000015258789,87.23999786376953,88.69999694824219,65.34745788574219,4662700,76.50962616013882,83.30416679382324,54903600,3.4068619816424928,2.421884246130424,0.9849777355120688,1.1599960327148438
88.69999694824219,89.88999938964844,88.2699966430664,89.73999786376953,66.1136474609375,5230300,77.98919652229458,84.43666648864746,60133900,3.6064614613751758,2.6587996891793746,0.9476617721958012,1.0400009155273438
89.73999786376953,90.5,89.16999816894531,90.3499984741211,66.56304168701172,4612900,78.83140379024971,85.42583274841309,64746800,3.7704045615769815,2.881120663658896,0.8892838979180855,0.6100006103515625
90.3499984741211,90.69999694824219,88.80999755859375,89.16999816894531,65.6937255859375,4594100,73.01156096758534,86.19833246866862,60152700,3.7617513586261566,3.0572468026523483,0.7045045559738083,-1.1800003051757812
90.0,91.5,89.55999755859375,91.5,67.41033172607422,4889800,76.67356772242258,87.1908327738444,65042500,3.8979719142488136,3.225391824971642,0.6725800892771718,2.3300018310546875
91.5,91.9800033569336,90.69999694824219,91.5,67.41033172607422,3906200,76.67356772242258,88.02416610717773,68948700,3.960276088434668,3.372368677664247,0.5879074107704207,0.0
90.0999984741211,90.41000366210938,88.4000015258789,88.9000015258789,65.49482727050781,5603300,65.22072729758568,88.47083282470703,63345400,3.7565512629987268,3.4492051947311433,0.3073460682675835,-2.5999984741210938
88.9000015258789,89.25,85.44999694824219,85.91999816894531,63.29936981201172,5506700,55.06775398303059,88.71416600545247,57838700,3.3164070292636296,3.422645561637641,-0.10623853237401137,-2.9800033569335938
86.75,87.4000015258789,86.01000213623047,86.25,63.54249572753906,3792200,55.88671140303273,88.79749933878581,61630900,2.9600958009881992,3.330135609507753,-0.37003980851955376,0.3300018310546875
86.25,86.25,84.5999984741211,85.27999877929688,62.82786560058594,3513300,52.83817345955337,88.62916564941406,58117600,2.5698222820155934,3.1780729440093216,-0.6082506619937282,-0.970001220703125
85.80000305175781,87.05999755859375,85.66000366210938,86.5999984741211,63.80035400390625,3866900,56.329254193104205,88.45416577657063,61984500,2.3400658279117437,3.0104715207898063,-0.6704056928780626,1.3199996948242188
85.87000274658203,86.4000015258789,84.62000274658203,84.77999877929688,62.459510803222656,7199400,50.75102607442576,88.22416559855144,54785100,1.9882046323411373,2.8060181431000726,-0.8178135107589353,-1.8199996948242188
85.0,85.5999984741211,83.30999755859375,84.1500015258789,61.995361328125,6423200,48.94420329529152,87.84499931335449,48361900,1.63961611266312,2.572737737012682,-0.9331216243495621,-0.6299972534179688
84.16000366210938,84.5999984741211,82.05000305175781,82.37999725341797,60.691349029541016,5158400,44.18468663607878,87.23166592915852,43203500,1.2066234431730436,2.299514878244754,-1.0928914350717105,-1.7700042724609375
83.0999984741211,83.75,82.19999694824219,83.75,61.700679779052734,5715700,48.3697106400345,86.68166605631511,48919200,0.9629214460842519,2.0321961918126537,-1.0692747457284018,1.3700027465820312
83.75,85.8499984741211,82.36000061035156,85.8499984741211,63.24782943725586,6162300,54.056310603360465,86.40499941507976,55081500,0.9285346150062992,1.8114638764513828,-0.8829292614450837,2.0999984741210938
85.30999755859375,86.19999694824219,84.58999633789062,85.4000015258789,62.91626739501953,5484800,52.71642012163642,85.896666208903,49596700,0.855114582079679,1.6201940175770422,-0.7650794354973631,-0.4499969482421875
83.2699966430664,85.22000122070312,83.2699966430664,84.69999694824219,62.400577545166016,2837600,50.61469683805291,85.32999928792317,46759100,0.7320060477293566,1.4425564236075052,-0.7105503758781486,-0.7000045776367188
85.69999694824219,88.20999908447266,85.5999984741211,87.73999786376953,64.64019012451172,4436600,58.375944390613974,85.23333231608073,51195700,0.8697187386054424,1.3279888866070928,-0.45827014800165045,3.0400009155273438
87.75,88.4000015258789,87.0999984741211,88.05999755859375,64.87593078613281,3994900,59.10451180276029,85.41166559855144,55190600,0.9932290135102306,1.2610369119877205,-0.26780789847748987,0.31999969482421875
88.06999969482422,88.6500015258789,87.56999969482422,88.2300033569336,65.001220703125,4381900,59.50999423291788,85.5766658782959,59572500,1.092239189858617,1.2272773675618998,-0.13503817770328275,0.17000579833984375
88.2300033569336,88.2300033569336,86.0,86.55000305175781,63.76351547241211,3643900,53.829959318865015,85.68249956766765,55928600,1.0233469767288597,1.1864912893952917,-0.16314431266643203,-1.6800003051757812
86.98999786376953,87.94999694824219,86.61000061035156,87.31999969482422,64.33078002929688,3028300,55.90722791303186,85.7424996693929,58956900,1.0191337558977125,1.1530197826957758,-0.13388602679806327,0.7699966430664062
87.33000183105469,90.3499984741211,87.33000183105469,89.44000244140625,65.89263153076172,5519000,61.096994521575255,86.13083330790202,64475900,1.1733357677271528,1.1570829797020512,0.01625278802510155,2.1200027465820312
89.94999694824219,90.26000213623047,87.8499984741211,88.0199966430664,64.84648895263672,5177400,56.31567167068835,86.45333290100098,59298500,1.1675011461564253,1.1591666129929261,0.008334533163499191,-1.4200057983398438
88.75,88.75,86.7699966430664,87.26000213623047,64.28657531738281,3544200,53.88513479137012,86.85999997456868,55754300,1.088998662657886,1.1451330229259182,-0.0561343602680322,-0.7599945068359375
86.94999694824219,87.0,85.86000061035156,86.44000244140625,63.68244934082031,3178300,51.31190254277323,87.08416684468587,52576000,0.949670545655593,1.1060405274718532,-0.15636998181626027,-0.8199996948242188
86.44000244140625,87.69999694824219,85.7699966430664,87.69000244140625,64.60337829589844,2949400,54.85135239419773,87.2375005086263,55525400,0.9294029833813653,1.0707130186537557,-0.1413100352723904,1.25
87.58999633789062,87.69000244140625,85.19999694824219,85.69999694824219,63.137264251708984,2958400,48.77255819600702,87.26250012715657,52567000,0.7441854752117649,1.0054075099653574,-0.2612220347535925,-1.9900054931640625
85.94999694824219,86.80999755859375,85.20999908447266,86.16000366210938,63.47617721557617,3244700,50.14789227299567,87.38416735331218,55811700,0.6272869890031956,0.9297834057729252,-0.3024964167697296,0.4600067138671875
86.30000305175781,86.41999816894531,85.27999877929688,86.0999984741211,63.432010650634766,2417900,49.95946981293174,87.24750073750813,53393800,0.523764547615599,0.84857963414146,-0.324815086525861,-0.06000518798828125
86.87000274658203,87.0999984741211,85.4000015258789,85.4000015258789,62.91626739501953,2893700,47.70751926600067,87.02583440144856,50500100,0.3808481825932972,0.7550333438318275,-0.3741851612385303,-0.6999969482421875
85.37000274658203,86.77999877929688,84.75,86.41999816894531,63.85464859008789,3025400,51.162025280807484,86.87500063578288,53525500,0.34590377488490276,0.6732074300424425,-0.3273036551575398,1.0199966430664062
86.45999908447266,87.30000305175781,86.27999877929688,86.5,63.913780212402344,2211400,51.433027972080474,86.87083371480306,55736900,0.32096566676575833,0.6027590773871058,-0.28179341062134744,0.0800018310546875
86.5,87.83999633789062,85.9800033569336,86.83000183105469,64.1575927734375,3983000,52.601403747299905,86.83000055948894,59719900,0.32409446696435396,0.5470261553025555,-0.22293168833820154,0.3300018310546875
87.05000305175781,87.3499984741211,86.11000061035156,86.94999694824219,64.24628448486328,3306300,53.043754518279705,86.62250010172527,63026200,0.33242468197292396,0.5041058606366292,-0.17168117866370525,0.1199951171875
87.94999694824219,89.0999984741211,87.04000091552734,87.13999938964844,64.38668060302734,4138500,53.77931431345208,86.54916699727376,67164700,0.3503197781519418,0.47334864413969174,-0.12302886598774992,0.19000244140625
86.94999694824219,87.05000305175781,84.94000244140625,85.0999984741211,62.87934494018555,3897500,45.53224656764459,86.36916669209798,63267200,0.19761278869854948,0.4182014730514633,-0.22058868435291384,-2.0400009155273438
85.0999984741211,85.55000305175781,83.43000030517578,84.6500015258789,62.54684829711914,4024700,43.93184974471277,86.21999994913737,59242500,0.03982137044995682,0.342525452531162,-0.3027040820812052,-0.4499969482421875
84.8499984741211,85.4800033569336,82.9000015258789,82.9000015258789,61.253753662109375,3488600,38.29469021076531,85.82083320617676,55753900,-0.22385932898070848,0.22924849622878793,-0.45310782520949644,-1.75
83.0,85.12999725341797,82.95999908447266,84.05000305175781,62.103477478027344,4479100,43.43157661703004,85.68333371480306,60233000,-0.33615765463,0.11616726605703034,-0.45232492068703034,1.1500015258789062
84.05999755859375,84.77999877929688,83.55000305175781,84.75,62.62070846557617,2808700,46.35881570800157,85.56583340962727,63041700,-0.3644696044426894,0.0200398919570864,-0.3845094963997758,0.6999969482421875
85.20999908447266,86.0999984741211,85.19999694824219,85.81999969482422,63.41132736206055,2859900,50.56948780740556,85.54250017801921,65901600,-0.29714173072657957,-0.0433964325796468,-0.25374529814693275,1.0699996948242188
85.80999755859375,85.98999786376953,84.68000030517578,85.76000213623047,63.36701583862305,2574600,50.33091414833295,85.57250022888184,63327000,-0.24579187159775984,-0.08387552038326943,-0.1619163512144904,-0.05999755859375
85.7699966430664,87.68000030517578,85.7699966430664,87.68000030517578,64.78565216064453,3216100,57.27710249701499,85.67750040690105,66543100,-0.04959720642031584,-0.07701985759067873,0.027422651170362883,1.9199981689453125
87.9000015258789,88.0,86.87999725341797,87.4000015258789,64.57878112792969,3118200,56.04613644829104,85.75250053405762,63424900,0.08234568796477504,-0.04514674847958797,0.127492436444363,-0.279998779296875
